"start","end","value","url","show_outbreak","id","disease","location","duration","analyst_id","location_fields.url","location_fields.id","location_fields.name","location_fields.full_name","location_fields.admin_level_name","location_fields.parent","location_fields.centroid","location_fields.centroid_lat_long.lat","location_fields.centroid_lat_long.long"
"2009-01-09T00:00:00","2009-01-10T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-01-10T00:00:00","2009-01-11T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-01-11T00:00:00","2009-01-12T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-01-12T00:00:00","2009-01-13T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-01-13T00:00:00","2009-01-14T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-01-14T00:00:00","2009-01-15T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-01-15T00:00:00","2009-01-16T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-01-16T00:00:00","2009-01-17T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-01-17T00:00:00","2009-01-18T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-01-18T00:00:00","2009-01-19T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-01-19T00:00:00","2009-01-20T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-01-20T00:00:00","2009-01-21T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-01-21T00:00:00","2009-01-22T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-01-22T00:00:00","2009-01-23T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-01-23T00:00:00","2009-01-24T00:00:00",3,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-01-24T00:00:00","2009-01-25T00:00:00",4,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-01-25T00:00:00","2009-01-26T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-01-26T00:00:00","2009-01-27T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-01-27T00:00:00","2009-01-28T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-01-28T00:00:00","2009-01-29T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-01-29T00:00:00","2009-01-30T00:00:00",3,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-01-30T00:00:00","2009-01-31T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-01-31T00:00:00","2009-02-01T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-02-01T00:00:00","2009-02-02T00:00:00",3,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-02-02T00:00:00","2009-02-03T00:00:00",3,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-02-03T00:00:00","2009-02-04T00:00:00",4,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-02-04T00:00:00","2009-02-05T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-02-05T00:00:00","2009-02-06T00:00:00",4,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-02-06T00:00:00","2009-02-07T00:00:00",4,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-02-07T00:00:00","2009-02-08T00:00:00",12,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-02-08T00:00:00","2009-02-09T00:00:00",12,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-02-09T00:00:00","2009-02-10T00:00:00",13,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-02-10T00:00:00","2009-02-11T00:00:00",9,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-02-11T00:00:00","2009-02-12T00:00:00",3,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-02-12T00:00:00","2009-02-13T00:00:00",3,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-02-13T00:00:00","2009-02-14T00:00:00",7,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-02-14T00:00:00","2009-02-15T00:00:00",9,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-02-15T00:00:00","2009-02-16T00:00:00",12,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-02-16T00:00:00","2009-02-17T00:00:00",4,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-02-17T00:00:00","2009-02-18T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-02-18T00:00:00","2009-02-19T00:00:00",7,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-02-19T00:00:00","2009-02-20T00:00:00",12,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-02-20T00:00:00","2009-02-21T00:00:00",15,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-02-21T00:00:00","2009-02-22T00:00:00",20,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-02-22T00:00:00","2009-02-23T00:00:00",18,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
"2009-02-23T00:00:00","2009-02-24T00:00:00",9,"http://aido.bsvgateway.org/api/outbreaks/797/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusUnitedKingdom2009",797,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/214138576/?format=json","P1D","norovirusUnitedKingdom2009","http://aido.bsvgateway.org/api/locations/214138576/?format=json",214138576,"United Kingdom","United Kingdom","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-2.886951483103692 54.1470481891977)",54.147,-2.887
